Price,Date,Adj Close,Close,High,Low,Open,Volume
Ticker,,POWERGRID.NS,POWERGRID.NS,POWERGRID.NS,POWERGRID.NS,POWERGRID.NS,POWERGRID.NS
3169,2020-08-21,81.95610046386719,106.3687744140625,107.1562728881836,102.7125244140625,102.9375228881836,49949864
3170,2020-08-24,80.28750610351562,104.2031478881836,107.24065399169922,103.72502136230469,106.67815399169922,19724617
3171,2020-08-25,80.07080078125,103.9218978881836,105.07502746582031,102.9375228881836,104.9062728881836,10109220
3172,2020-08-26,80.33084106445312,104.2593994140625,106.67815399169922,103.5562744140625,105.1875228881836,18000615
3173,2020-08-27,80.26583099365234,104.1750259399414,105.55315399169922,103.8937759399414,105.13127899169922,10363056
3174,2020-08-28,79.00896453857422,102.54377746582031,105.0468978881836,102.26252746582031,104.9062728881836,12114955
3175,2020-08-31,77.55708312988281,100.6594009399414,104.2593994140625,100.1250228881836,103.2187728881836,24259718
3176,2020-09-01,78.18549346923828,101.47502136230469,102.54377746582031,100.4625244140625,100.71565246582031,16505345
3177,2020-09-02,80.33121490478516,101.9250259399414,102.9937744140625,98.5781478881836,100.0969009399414,30959608
3178,2020-09-03,79.13423919677734,100.4062728881836,102.0656509399414,99.92814636230469,101.47502136230469,11884498
3179,2020-09-04,77.604736328125,98.46565246582031,100.1250228881836,97.7062759399414,99.6750259399414,17373558
3180,2020-09-07,78.0924072265625,99.08439636230469,99.5344009399414,97.34065246582031,98.46565246582031,13069001
3181,2020-09-08,77.53824615478516,98.38127136230469,99.0000228881836,97.7343978881836,98.9156494140625,9597878
3182,2020-09-09,77.69340515136719,98.5781478881836,100.0969009399414,97.53752136230469,98.4375228881836,20122483
3183,2020-09-10,78.7352294921875,99.9000244140625,100.3781509399414,97.95939636230469,99.0000228881836,19635358
3184,2020-09-11,77.6490707397461,98.52189636230469,100.29377746582031,97.9312744140625,100.1812744140625,31182063
3185,2020-09-14,76.03092193603516,96.4687728881836,99.8437728881836,96.0468978881836,99.8437728881836,14143608
3186,2020-09-15,76.82892608642578,97.48127746582031,97.81877136230469,96.1875228881836,96.6656494140625,7858789
3187,2020-09-16,76.23043060302734,96.7219009399414,97.5656509399414,96.07502746582031,97.3125228881836,13201491
3188,2020-09-17,74.61226654052734,94.66876983642578,96.41252136230469,94.44377136230469,96.3843994140625,10765947
3189,2020-09-18,76.20825958251953,96.69377136230469,97.3125228881836,94.10626983642578,95.1187744140625,23788415
3190,2020-09-21,75.58759307861328,95.9062728881836,96.5812759399414,94.30314636230469,96.1875228881836,13331596
3191,2020-09-22,74.83391571044922,94.95001983642578,95.8781509399414,93.6562728881836,94.95001983642578,9039386
3192,2020-09-23,72.66162109375,92.19377136230469,95.56877136230469,91.57501983642578,95.56877136230469,8404497
3193,2020-09-24,70.64447784423828,89.6343994140625,92.84064483642578,89.1562728881836,91.2656478881836,20770480
3194,2020-09-25,71.26512908935547,90.4218978881836,91.4062728881836,89.83126831054688,90.5625228881836,8761400
3195,2020-09-28,74.5457763671875,94.58439636230469,95.09064483642578,90.5625228881836,90.5625228881836,16915185
3196,2020-09-29,72.3956298828125,91.85626983642578,95.28752136230469,91.4062728881836,95.0625228881836,13468026
3197,2020-09-30,72.018798828125,91.37814331054688,91.8281478881836,90.16876983642578,91.65939331054688,14349950
3198,2020-10-01,72.97196197509766,92.5875244140625,93.3750228881836,91.57501983642578,92.6718978881836,14856837
3199,2020-10-05,72.19613647460938,91.6031494140625,93.60002136230469,91.20939636230469,92.2500228881836,10360105
3200,2020-10-06,72.35128021240234,91.80001831054688,92.47502136230469,91.0406494140625,91.7437744140625,8989183
3201,2020-10-07,70.75531005859375,89.7750244140625,91.80001831054688,89.4375228881836,91.6875228881836,17614061
3202,2020-10-08,70.1789779663086,89.04376983642578,90.6187744140625,88.8750228881836,90.11251831054688,12953710
3203,2020-10-09,70.04598999023438,88.8750228881836,89.6343994140625,88.14376831054688,89.26876831054688,11980039
3204,2020-10-12,70.84396362304688,89.88751983642578,91.57501983642578,89.18439483642578,89.55001831054688,20670634
3205,2020-10-13,71.13213348388672,90.25314331054688,91.1250228881836,89.55001831054688,90.0000228881836,11179799
3206,2020-10-14,69.62482452392578,88.34064483642578,90.45001983642578,87.91876983642578,90.25314331054688,13362234
3207,2020-10-15,69.04850006103516,87.6093978881836,88.34064483642578,86.9625244140625,88.0875244140625,15536883
3208,2020-10-16,70.4671401977539,89.40939331054688,90.67501831054688,87.3843994140625,87.8062744140625,18673957
3209,2020-10-19,70.82180786132812,89.8593978881836,91.35002136230469,89.66252136230469,89.97189331054688,18793008
3210,2020-10-20,69.69132995605469,88.42501831054688,90.22502136230469,88.25627136230469,90.0000228881836,13701957
3211,2020-10-21,72.59513092041016,92.1093978881836,93.45939636230469,88.4531478881836,88.6500244140625,36573148
3212,2020-10-22,73.19361877441406,92.8687744140625,93.31877136230469,90.67501831054688,91.20939636230469,39056262
3213,2020-10-23,75.43243408203125,95.70939636230469,96.41252136230469,92.6437759399414,92.8687744140625,29149043
3214,2020-10-26,76.27476501464844,96.77815246582031,97.2844009399414,95.42814636230469,95.65314483642578,36760149
3215,2020-10-27,76.91758728027344,97.5937728881836,98.6343994140625,96.4687728881836,96.77815246582031,23610507
3216,2020-10-28,76.62942504882812,97.2281494140625,98.18440246582031,96.49690246582031,98.18440246582031,14060472
3217,2020-10-29,76.07524871826172,96.5250244140625,97.48127746582031,95.7656478881836,96.21565246582031,17654072
3218,2020-10-30,75.80927276611328,96.1875228881836,96.7500228881836,95.23126983642578,95.9062728881836,22904945
3219,2020-11-02,76.71807861328125,97.34065246582031,98.10002136230469,96.7219009399414,97.05940246582031,13423596
3220,2020-11-03,79.77706146240234,101.2219009399414,101.6437759399414,97.7906494140625,97.8750228881836,27441682
3221,2020-11-04,78.5135726928711,99.6187744140625,101.2500228881836,98.24064636230469,101.2219009399414,19461431
3222,2020-11-05,79.37805938720703,100.71565246582031,101.13752746582031,99.3375244140625,100.1250228881836,10248002
3223,2020-11-06,79.11206817626953,100.3781509399414,100.9406509399414,99.6187744140625,100.2656478881836,8815864
3224,2020-11-09,81.5947036743164,103.52815246582031,103.8937759399414,100.7437744140625,101.19377136230469,15228920
3225,2020-11-10,82.41487121582031,104.56877899169922,105.1031494140625,102.12190246582031,103.10627746582031,13815795
3226,2020-11-11,84.07735443115234,106.67815399169922,107.4375228881836,103.44377136230469,103.44377136230469,15502357
3227,2020-11-12,84.01084899902344,106.5937728881836,107.4094009399414,105.27190399169922,107.1562728881836,26079694
3228,2020-11-13,83.7226791381836,106.2281494140625,106.8469009399414,104.7375259399414,106.0875244140625,11968619
3229,2020-11-14,83.34585571289062,105.7500228881836,106.81877899169922,105.1875228881836,106.3125228881836,1162700
3230,2020-11-17,82.81385803222656,105.07502746582031,106.4531478881836,104.5406494140625,105.1875228881836,16872514
3231,2020-11-18,82.19320678710938,104.28752899169922,106.7062759399414,103.9218978881836,105.07502746582031,16685757
3232,2020-11-19,84.14385223388672,106.76252746582031,110.9250259399414,100.35002136230469,100.4062728881836,64832376
3233,2020-11-20,85.05267333984375,107.9156494140625,109.12503051757812,106.3687744140625,108.84378051757812,27479934
3234,2020-11-23,86.33833312988281,109.54690551757812,110.19377899169922,107.1562728881836,108.00003051757812,20909280
3235,2020-11-24,86.22748565673828,109.40628051757812,111.2062759399414,108.70315551757812,109.68753051757812,15308572
3236,2020-11-25,86.58216094970703,109.85627746582031,111.0656509399414,108.87190246582031,109.40628051757812,19854793
3237,2020-11-26,87.62397003173828,111.17815399169922,112.02190399169922,108.4781494140625,109.77190399169922,24879552
3238,2020-11-27,85.29650115966797,108.22502899169922,111.17815399169922,106.1437759399414,111.17815399169922,46793847
3239,2020-12-01,85.27433013916016,108.1968994140625,110.5031509399414,107.80315399169922,109.6031494140625,18193922
3240,2020-12-02,86.07232666015625,109.20940399169922,109.8000259399414,106.62190246582031,108.4781494140625,15836732
3241,2020-12-03,85.76200103759766,108.8156509399414,109.7437744140625,107.4375228881836,109.68753051757812,21308517
3242,2020-12-04,86.16098022460938,109.3218994140625,110.7844009399414,108.42190551757812,109.2375259399414,14838659
3243,2020-12-07,85.7841567993164,108.84378051757812,110.95315551757812,108.28128051757812,108.56253051757812,22078115
3244,2020-12-08,84.94183349609375,107.7750244140625,109.4625244140625,107.4937744140625,109.12503051757812,15896364
3245,2020-12-09,85.42949676513672,108.3937759399414,109.54690551757812,107.4937744140625,108.50627899169922,18701467
3246,2020-12-10,85.45166778564453,108.42190551757812,109.91252899169922,107.7187728881836,108.56253051757812,13612880
3247,2020-12-11,85.60681915283203,108.6187744140625,109.82815551757812,108.08440399169922,109.12503051757812,14876364
3248,2020-12-14,86.13883209228516,109.29377746582031,110.81253051757812,108.45002746582031,110.25003051757812,20316890
3249,2020-12-15,85.47383880615234,108.45002746582031,109.5187759399414,107.6343994140625,109.35002899169922,16084083
3250,2020-12-16,86.98115539550781,110.3625259399414,110.7281494140625,108.30940246582031,109.5187759399414,35024972
3251,2020-12-17,87.93648529052734,108.73127746582031,109.91252899169922,107.7750244140625,108.73127746582031,23058726
3252,2020-12-18,88.2094497680664,109.06877899169922,109.57502746582031,108.02815246582031,108.73127746582031,20310375
3253,2020-12-21,84.3880844116211,104.3437728881836,108.6750259399414,103.7531509399414,108.56253051757812,21609326
3254,2020-12-22,86.57173156738281,107.04377746582031,107.46565246582031,104.0625228881836,104.3156509399414,23934507
3255,2020-12-23,86.4124984741211,106.8469009399414,107.8312759399414,106.3125228881836,107.7187728881836,9836093
3256,2020-12-24,86.43524932861328,106.8750228881836,108.14065551757812,106.5656509399414,107.0156478881836,12945145
3257,2020-12-28,87.14038848876953,107.74690246582031,108.16877746582031,106.8750228881836,106.9875259399414,6879688
3258,2020-12-29,86.29875183105469,106.7062759399414,108.36565399169922,106.3125228881836,107.7750244140625,8549660
3259,2020-12-30,86.52622985839844,106.9875259399414,107.24065399169922,105.07502746582031,106.8750228881836,19132583
3260,2020-12-31,86.36700439453125,106.7906494140625,107.4375228881836,105.77815246582031,107.1562728881836,23272111
3261,2021-01-01,86.20777130126953,106.5937728881836,106.81877899169922,106.0312728881836,106.3125228881836,3074621
3262,2021-01-04,85.73011779785156,106.0031509399414,107.10002899169922,105.7500228881836,106.8750228881836,7133203
3263,2021-01-05,85.52539825439453,105.7500228881836,106.5937728881836,104.7375259399414,106.5937728881836,10478882
3264,2021-01-06,89.23302459716797,110.33440399169922,111.1500244140625,105.1875228881836,105.7500228881836,54265234
3265,2021-01-07,89.64244079589844,110.84065246582031,113.51252746582031,109.96878051757812,111.37503051757812,40129922
3266,2021-01-08,92.59943389892578,114.49690246582031,114.75003051757812,111.12190246582031,111.79690551757812,29487917
3267,2021-01-11,92.59943389892578,114.49690246582031,115.31253051757812,113.3156509399414,114.75003051757812,12726089
3268,2021-01-12,92.66767120361328,114.5812759399414,115.17190551757812,112.4719009399414,113.09065246582031,31454127
3269,2021-01-13,93.25908660888672,115.31253051757812,116.21253204345703,113.9625244140625,114.63752746582031,23792586
3270,2021-01-14,93.30457305908203,115.3687744140625,116.71878051757812,114.5250244140625,115.8469009399414,12024674
3271,2021-01-15,92.34925079345703,114.18753051757812,115.73440551757812,113.90628051757812,114.7219009399414,13530190
3272,2021-01-18,89.05104064941406,110.10940551757812,113.62503051757812,109.43440246582031,113.20315551757812,26118654
3273,2021-01-19,90.82525634765625,112.30315399169922,112.50003051757812,109.82815551757812,109.99690246582031,19382828
3274,2021-01-20,89.23302459716797,110.33440399169922,112.8375244140625,109.77190399169922,112.50003051757812,21158179
3275,2021-01-21,88.77809143066406,109.77190399169922,111.2062759399414,109.20940399169922,110.5031509399414,12509109
3276,2021-01-22,88.34591674804688,109.2375259399414,110.41877746582031,108.56253051757812,109.68753051757812,16720401
3277,2021-01-25,86.52622985839844,106.9875259399414,110.70002746582031,106.6500244140625,109.3781509399414,9393599
3278,2021-01-27,87.50431060791016,108.1968994140625,109.3218994140625,106.48127746582031,106.8750228881836,18874916
3279,2021-01-28,85.20696258544922,105.35627746582031,107.4094009399414,104.51252746582031,107.4094009399414,16072463
3280,2021-01-29,83.9104232788086,103.7531509399414,106.3125228881836,102.9375228881836,106.1437759399414,13415015
3281,2021-02-01,85.9348373413086,106.25627899169922,106.5656509399414,102.6562728881836,103.7531509399414,9485240
3282,2021-02-02,88.34591674804688,109.2375259399414,110.05315399169922,106.4250259399414,107.4375228881836,10803602
3283,2021-02-03,93.94145965576172,116.15628051757812,118.12503051757812,109.40628051757812,109.40628051757812,73411707
3284,2021-02-04,93.41829681396484,115.5093994140625,116.80315399169922,114.8625259399414,116.15628051757812,23523019
3285,2021-02-05,94.21441650390625,116.49378204345703,117.16877746582031,113.20315551757812,115.67815399169922,28755118
3286,2021-02-08,96.6937484741211,119.55940246582031,120.03752899169922,115.7062759399414,116.15628051757812,28436890
3287,2021-02-09,95.87489318847656,118.54690551757812,122.31565856933594,118.12503051757812,118.12503051757812,27738169
3288,2021-02-10,95.7384033203125,118.3781509399414,120.37503051757812,116.43753051757812,118.43440246582031,34189378
3289,2021-02-11,97.2396469116211,120.23440551757812,120.82502746582031,117.19690704345703,117.47815704345703,20504448
3290,2021-02-12,96.7392349243164,119.61565399169922,123.18753051757812,118.43440246582031,123.18753051757812,25066544
3291,2021-02-15,96.64824676513672,119.5031509399414,121.19065856933594,118.99690246582031,120.37503051757812,8599603
3292,2021-02-16,102.60774230957031,126.87190246582031,129.31878662109375,119.98127746582031,120.03752899169922,80200957
3293,2021-02-17,104.65489196777344,129.4031524658203,130.05003356933594,124.98753356933594,126.84378051757812,39034960
3294,2021-02-18,107.58914184570312,133.03128051757812,134.0437774658203,128.53128051757812,129.93753051757812,44291912
3295,2021-02-19,105.63297271728516,130.61253356933594,132.80628967285156,128.67190551757812,131.34378051757812,36335681
3296,2021-02-22,102.33477783203125,126.53440856933594,131.56878662109375,125.77503204345703,130.75315856933594,25800846
3297,2021-02-23,102.85794067382812,127.18128204345703,128.8687744140625,126.36565399169922,126.98440551757812,18293559
3298,2021-02-24,101.33395385742188,125.29690551757812,128.36253356933594,124.65003204345703,127.20940399169922,11421326
3299,2021-02-25,103.51758575439453,127.99691009521484,130.9500274658203,124.20002746582031,125.83128356933594,30696079
3300,2021-02-26,97.48986053466797,120.54377746582031,127.82815551757812,118.8000259399414,124.59378051757812,38070699
3301,2021-03-01,103.38109588623047,127.82815551757812,128.7000274658203,122.28752899169922,122.34378051757812,31441940
3302,2021-03-02,102.38026428222656,126.59065246582031,129.0093994140625,125.63440704345703,128.81253051757812,18223787
